session,block,trial,block_type,stim_id,stim_cond,stim_cond_source,stim_ang,stim_eccen,stim_xpos,stim_ypos,stim_onset,stim_dur,isi,made_resp,key,rt,resp,acc,stim_timestamp
2,12,1.0,loc,teapot,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,0.0,2.0,4.0,True,3,1.2053447130019777,3.0,1,0.0018554050038801506
2,12,2.0,loc,bison,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,6.0,2.0,4.0,True,1,1.0805098729906604,1.0,1,5.986410094003077
2,12,3.0,loc,martiniglass01b,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,12.0,2.0,4.0,True,2,1.0080668029986555,2.0,0,11.986368521000259
2,12,4.0,loc,cruiseship,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,18.0,2.0,5.0,True,2,1.356277997008874,2.0,0,17.987456786999246
2,12,5.0,loc,rockingchair,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,25.0,2.0,6.0,True,1,1.2302843509969534,1.0,1,24.986893485998735
2,12,6.0,loc,volleyball,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,33.0,2.0,4.0,True,3,1.8466793510015123,3.0,1,32.98752090000198
2,12,7.0,loc,propanetank01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,39.0,2.0,4.0,True,2,1.4513608910056064,2.0,1,38.987263906994485
2,12,8.0,loc,baseball01a,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,45.0,2.0,4.0,True,1,1.0106952700007241,1.0,1,44.987224024996976
2,12,9.0,loc,ear,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,51.0,2.0,4.0,True,3,1.3956130079895956,3.0,1,50.98744002600142
2,12,10.0,loc,binoculars01b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,57.0,2.0,4.0,True,1,0.8564259050035616,1.0,1,56.987912401993526
2,12,11.0,loc,flamingo,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,63.0,2.0,7.0,True,1,1.642103363003116,1.0,1,62.98711759799335
2,12,12.0,loc,candleholder01,old,3.0,-135.0,2.0,-1.4142135623730954,-1.414213562373095,72.0,2.0,4.0,True,2,2.9822158549941378,2.0,0,71.9878789170034
2,12,13.0,loc,balloon01b,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,78.0,2.0,5.0,True,1,2.0329921890079277,1.0,1,77.98740771599114
2,12,14.0,loc,usbcable01a,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,85.0,2.0,5.0,True,4,2.3129692590009654,4.0,1,84.98737430399342
2,12,15.0,loc,basketball01,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,92.0,2.0,5.0,True,3,1.2198132920020726,3.0,0,91.98611748199619
2,12,16.0,loc,banjo,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,99.0,2.0,4.0,True,2,2.901434015002451,2.0,1,98.98738552400027
2,12,17.0,loc,keyhole,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,105.0,2.0,4.0,True,4,2.7993244379904354,4.0,1,104.98739557499357
2,12,18.0,loc,8ball,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,111.0,2.0,6.0,True,2,1.7937301740021212,2.0,1,110.98728998599108
2,12,19.0,loc,locomotive,old,4.0,-45.0,2.0,-1.414213562373095,1.4142135623730951,119.0,2.0,6.0,True,2,2.9491246989928186,2.0,0,118.98721451799793
2,12,20.0,loc,wetfloorsign,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,127.0,2.0,5.0,True,2,0.8854717460053507,2.0,1,126.9871830149932
2,12,21.0,loc,licenseplate,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,134.0,2.0,7.0,True,2,1.2715729449992068,2.0,1,133.9881370709918
2,12,22.0,loc,tent,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,143.0,2.0,4.0,True,1,0.8869311019952875,1.0,1,142.98826145200292
2,12,23.0,loc,dartboard,old,2.0,135.0,2.0,1.4142135623730951,-1.414213562373095,149.0,2.0,5.0,True,2,1.050736835997668,2.0,1,148.98805040300067
2,12,24.0,loc,chalkboarderaser01,old,1.0,45.0,2.0,1.4142135623730951,1.414213562373095,156.0,2.0,4.0,True,1,0.9725841360050254,1.0,1,155.98810088499158
